2020-10-05 21:11:13,792 SSD INFO: Using 1 GPUs
2020-10-05 21:11:13,792 SSD INFO: Namespace(config_file='configs/vgg_ssd300_voc0712.yaml', distributed=False, eval_step=2500, local_rank=0, log_step=10, num_gpus=1, opts=[], save_step=2500, skip_test=False, use_tensorboard=True)
2020-10-05 21:11:13,792 SSD INFO: Loaded configuration file configs/vgg_ssd300_voc0712.yaml
2020-10-05 21:11:13,792 SSD INFO: 
MODEL:
  NUM_CLASSES: 6 #NUM_CLASSES: 21 **modify-ganyongdong-2020.10.5
INPUT:
  IMAGE_SIZE: 300
DATASETS:
  TRAIN: ("voc_2007_trainval", ) ## TRAIN: ("voc_2007_trainval", "voc_2012_trainval") **modify-ganyongdong-2020.10.5
  TEST: ("voc_2007_test", )
SOLVER:
  MAX_ITER: 120000
  LR_STEPS: [80000, 100000]
  GAMMA: 0.1
  BATCH_SIZE: 32
  LR: 1e-3

OUTPUT_DIR: 'outputs/vgg_ssd300_voc0712'
2020-10-05 21:11:13,792 SSD INFO: Running with config:
DATASETS:
  TEST: ('voc_2007_test',)
  TRAIN: ('voc_2007_trainval',)
DATA_LOADER:
  NUM_WORKERS: 8
  PIN_MEMORY: True
INPUT:
  IMAGE_SIZE: 300
  PIXEL_MEAN: [123, 117, 104]
MODEL:
  BACKBONE:
    NAME: vgg
    OUT_CHANNELS: (512, 1024, 512, 256, 256, 256)
    PRETRAINED: True
  BOX_HEAD:
    NAME: SSDBoxHead
    PREDICTOR: SSDBoxPredictor
  CENTER_VARIANCE: 0.1
  DEVICE: cuda
  META_ARCHITECTURE: SSDDetector
  NEG_POS_RATIO: 3
  NUM_CLASSES: 6
  PRIORS:
    ASPECT_RATIOS: [[2], [2, 3], [2, 3], [2, 3], [2], [2]]
    BOXES_PER_LOCATION: [4, 6, 6, 6, 4, 4]
    CLIP: True
    FEATURE_MAPS: [38, 19, 10, 5, 3, 1]
    MAX_SIZES: [60, 111, 162, 213, 264, 315]
    MIN_SIZES: [30, 60, 111, 162, 213, 264]
    STRIDES: [8, 16, 32, 64, 100, 300]
  SIZE_VARIANCE: 0.2
  THRESHOLD: 0.5
OUTPUT_DIR: outputs/vgg_ssd300_voc0712
SOLVER:
  BATCH_SIZE: 32
  GAMMA: 0.1
  LR: 0.001
  LR_STEPS: [80000, 100000]
  MAX_ITER: 120000
  MOMENTUM: 0.9
  WARMUP_FACTOR: 0.3333333333333333
  WARMUP_ITERS: 500
  WEIGHT_DECAY: 0.0005
TEST:
  BATCH_SIZE: 10
  CONFIDENCE_THRESHOLD: 0.01
  MAX_PER_CLASS: -1
  MAX_PER_IMAGE: 100
  NMS_THRESHOLD: 0.45
2020-10-05 21:11:16,067 SSD.trainer INFO: No checkpoint found.
2020-10-05 21:11:16,073 SSD.trainer INFO: Start training ...
2020-10-05 21:11:27,285 SSD.trainer INFO: iter: 000010, lr: 0.00035, total_loss: 16.498 (16.498), reg_loss: 3.481 (3.481), cls_loss: 13.016 (13.016), time: 1.116 (1.116), eta: 1 day, 13:11:58
2020-10-05 21:11:32,481 SSD.trainer INFO: iter: 000020, lr: 0.00036, total_loss: 11.585 (14.041), reg_loss: 2.942 (3.212), cls_loss: 8.643 (10.829), time: 0.520 (0.818), eta: 1 day, 3:15:25
2020-10-05 21:11:37,958 SSD.trainer INFO: iter: 000030, lr: 0.00037, total_loss: 10.336 (12.806), reg_loss: 2.721 (3.048), cls_loss: 7.615 (9.758), time: 0.548 (0.728), eta: 1 day, 0:15:16
2020-10-05 21:11:43,494 SSD.trainer INFO: iter: 000040, lr: 0.00039, total_loss: 9.672 (12.022), reg_loss: 2.583 (2.932), cls_loss: 7.088 (9.091), time: 0.554 (0.684), eta: 22:48:02
2020-10-06 06:07:43,681 SSD.trainer INFO: iter: 059560, lr: 0.00100, total_loss: 0.331 (0.491), reg_loss: 0.029 (0.083), cls_loss: 0.302 (0.408), time: 0.540 (0.540), eta: 9:04:23
2020-10-06 06:07:49,081 SSD.trainer INFO: iter: 059570, lr: 0.00100, total_loss: 0.292 (0.491), reg_loss: 0.027 (0.083), cls_loss: 0.266 (0.408), time: 0.540 (0.540), eta: 9:04:17
2020-10-06 06:07:54,479 SSD.trainer INFO: iter: 059580, lr: 0.00100, total_loss: 0.307 (0.491), reg_loss: 0.025 (0.083), cls_loss: 0.282 (0.408), time: 0.540 (0.540), eta: 9:04:12
2020-10-06 06:07:59,874 SSD.trainer INFO: iter: 059590, lr: 0.00100, total_loss: 0.265 (0.491), reg_loss: 0.025 (0.083), cls_loss: 0.240 (0.408), time: 0.539 (0.540), eta: 9:04:06
2020-10-06 06:08:05,269 SSD.trainer INFO: iter: 059600, lr: 0.00100, total_loss: 0.278 (0.491), reg_loss: 0.027 (0.083), cls_loss: 0.252 (0.408), time: 0.540 (0.540), eta: 9:04:01
2020-10-06 06:08:10,669 SSD.trainer INFO: iter: 059610, lr: 0.00100, total_loss: 0.282 (0.490), reg_loss: 0.030 (0.083), cls_loss: 0.252 (0.408), time: 0.540 (0.540), eta: 9:03:56
2020-10-06 06:08:16,065 SSD.trainer INFO: iter: 059620, lr: 0.00100, total_loss: 0.297 (0.490), reg_loss: 0.032 (0.083), cls_loss: 0.265 (0.408), time: 0.540 (0.540), eta: 9:03:50
2020-10-06 06:08:21,461 SSD.trainer INFO: iter: 059630, lr: 0.00100, total_loss: 0.296 (0.490), reg_loss: 0.027 (0.083), cls_loss: 0.269 (0.408), time: 0.540 (0.540), eta: 9:03:45
2020-10-06 06:08:26,858 SSD.trainer INFO: iter: 059640, lr: 0.00100, total_loss: 0.311 (0.490), reg_loss: 0.029 (0.083), cls_loss: 0.282 (0.408), time: 0.540 (0.540), eta: 9:03:39
2020-10-06 06:08:32,254 SSD.trainer INFO: iter: 059650, lr: 0.00100, total_loss: 0.328 (0.490), reg_loss: 0.030 (0.083), cls_loss: 0.298 (0.408), time: 0.540 (0.540), eta: 9:03:34
2020-10-06 06:08:37,649 SSD.trainer INFO: iter: 059660, lr: 0.00100, total_loss: 0.279 (0.490), reg_loss: 0.030 (0.083), cls_loss: 0.249 (0.408), time: 0.539 (0.540), eta: 9:03:28
2020-10-06 06:08:43,041 SSD.trainer INFO: iter: 059670, lr: 0.00100, total_loss: 0.294 (0.490), reg_loss: 0.026 (0.083), cls_loss: 0.268 (0.407), time: 0.539 (0.540), eta: 9:03:23
2020-10-06 06:08:48,434 SSD.trainer INFO: iter: 059680, lr: 0.00100, total_loss: 0.309 (0.490), reg_loss: 0.031 (0.083), cls_loss: 0.278 (0.407), time: 0.539 (0.540), eta: 9:03:18
2020-10-06 06:08:53,830 SSD.trainer INFO: iter: 059690, lr: 0.00100, total_loss: 0.291 (0.490), reg_loss: 0.027 (0.083), cls_loss: 0.264 (0.407), time: 0.540 (0.540), eta: 9:03:12
2020-10-06 06:08:59,228 SSD.trainer INFO: iter: 059700, lr: 0.00100, total_loss: 0.310 (0.490), reg_loss: 0.031 (0.083), cls_loss: 0.280 (0.407), time: 0.540 (0.540), eta: 9:03:07
2020-10-06 06:09:04,622 SSD.trainer INFO: iter: 059710, lr: 0.00100, total_loss: 0.337 (0.490), reg_loss: 0.028 (0.083), cls_loss: 0.309 (0.407), time: 0.539 (0.540), eta: 9:03:01
2020-10-06 06:09:10,021 SSD.trainer INFO: iter: 059720, lr: 0.00100, total_loss: 0.256 (0.490), reg_loss: 0.025 (0.083), cls_loss: 0.230 (0.407), time: 0.540 (0.540), eta: 9:02:56
2020-10-06 06:09:15,416 SSD.trainer INFO: iter: 059730, lr: 0.00100, total_loss: 0.273 (0.490), reg_loss: 0.025 (0.083), cls_loss: 0.247 (0.407), time: 0.539 (0.540), eta: 9:02:51
2020-10-06 06:09:20,806 SSD.trainer INFO: iter: 059740, lr: 0.00100, total_loss: 0.328 (0.490), reg_loss: 0.034 (0.083), cls_loss: 0.294 (0.407), time: 0.539 (0.540), eta: 9:02:45
2020-10-06 06:09:26,199 SSD.trainer INFO: iter: 059750, lr: 0.00100, total_loss: 0.323 (0.490), reg_loss: 0.030 (0.083), cls_loss: 0.293 (0.407), time: 0.539 (0.540), eta: 9:02:40
2020-10-06 06:09:31,595 SSD.trainer INFO: iter: 059760, lr: 0.00100, total_loss: 0.290 (0.490), reg_loss: 0.029 (0.083), cls_loss: 0.261 (0.407), time: 0.540 (0.540), eta: 9:02:34
2020-10-06 06:09:36,994 SSD.trainer INFO: iter: 059770, lr: 0.00100, total_loss: 0.292 (0.490), reg_loss: 0.028 (0.083), cls_loss: 0.264 (0.407), time: 0.540 (0.540), eta: 9:02:29
2020-10-06 06:09:42,390 SSD.trainer INFO: iter: 059780, lr: 0.00100, total_loss: 0.305 (0.490), reg_loss: 0.031 (0.083), cls_loss: 0.275 (0.407), time: 0.540 (0.540), eta: 9:02:24
2020-10-06 06:09:47,790 SSD.trainer INFO: iter: 059790, lr: 0.00100, total_loss: 0.313 (0.490), reg_loss: 0.029 (0.083), cls_loss: 0.284 (0.407), time: 0.540 (0.540), eta: 9:02:18
2020-10-06 06:09:53,184 SSD.trainer INFO: iter: 059800, lr: 0.00100, total_loss: 0.325 (0.490), reg_loss: 0.033 (0.083), cls_loss: 0.292 (0.407), time: 0.539 (0.540), eta: 9:02:13
2020-10-06 06:09:58,583 SSD.trainer INFO: iter: 059810, lr: 0.00100, total_loss: 0.327 (0.490), reg_loss: 0.031 (0.083), cls_loss: 0.295 (0.407), time: 0.540 (0.540), eta: 9:02:07
2020-10-06 06:10:03,983 SSD.trainer INFO: iter: 059820, lr: 0.00100, total_loss: 0.329 (0.490), reg_loss: 0.034 (0.083), cls_loss: 0.295 (0.407), time: 0.540 (0.540), eta: 9:02:02
2020-10-06 06:10:09,375 SSD.trainer INFO: iter: 059830, lr: 0.00100, total_loss: 0.329 (0.490), reg_loss: 0.033 (0.083), cls_loss: 0.296 (0.407), time: 0.539 (0.540), eta: 9:01:56
2020-10-06 06:10:14,774 SSD.trainer INFO: iter: 059840, lr: 0.00100, total_loss: 0.262 (0.490), reg_loss: 0.028 (0.083), cls_loss: 0.234 (0.407), time: 0.540 (0.540), eta: 9:01:51
2020-10-06 06:10:20,175 SSD.trainer INFO: iter: 059850, lr: 0.00100, total_loss: 0.282 (0.490), reg_loss: 0.030 (0.083), cls_loss: 0.252 (0.407), time: 0.540 (0.540), eta: 9:01:46
2020-10-06 06:10:25,575 SSD.trainer INFO: iter: 059860, lr: 0.00100, total_loss: 0.325 (0.490), reg_loss: 0.030 (0.083), cls_loss: 0.296 (0.407), time: 0.540 (0.540), eta: 9:01:40
2020-10-06 06:10:30,970 SSD.trainer INFO: iter: 059870, lr: 0.00100, total_loss: 0.280 (0.490), reg_loss: 0.025 (0.083), cls_loss: 0.255 (0.407), time: 0.540 (0.540), eta: 9:01:35
2020-10-06 06:10:36,363 SSD.trainer INFO: iter: 059880, lr: 0.00100, total_loss: 0.291 (0.490), reg_loss: 0.030 (0.083), cls_loss: 0.261 (0.407), time: 0.539 (0.540), eta: 9:01:29
2020-10-06 06:10:41,756 SSD.trainer INFO: iter: 059890, lr: 0.00100, total_loss: 0.251 (0.490), reg_loss: 0.023 (0.083), cls_loss: 0.228 (0.407), time: 0.539 (0.540), eta: 9:01:24
2020-10-06 06:10:47,151 SSD.trainer INFO: iter: 059900, lr: 0.00100, total_loss: 0.306 (0.490), reg_loss: 0.026 (0.083), cls_loss: 0.280 (0.407), time: 0.540 (0.540), eta: 9:01:19
2020-10-06 06:10:52,546 SSD.trainer INFO: iter: 059910, lr: 0.00100, total_loss: 0.311 (0.490), reg_loss: 0.026 (0.083), cls_loss: 0.285 (0.407), time: 0.539 (0.540), eta: 9:01:13
2020-10-06 06:10:57,941 SSD.trainer INFO: iter: 059920, lr: 0.00100, total_loss: 0.358 (0.490), reg_loss: 0.031 (0.083), cls_loss: 0.327 (0.407), time: 0.540 (0.540), eta: 9:01:08
2020-10-06 06:11:03,341 SSD.trainer INFO: iter: 059930, lr: 0.00100, total_loss: 0.326 (0.489), reg_loss: 0.033 (0.083), cls_loss: 0.294 (0.407), time: 0.540 (0.540), eta: 9:01:02
2020-10-06 06:11:08,741 SSD.trainer INFO: iter: 059940, lr: 0.00100, total_loss: 0.330 (0.489), reg_loss: 0.032 (0.083), cls_loss: 0.298 (0.407), time: 0.540 (0.540), eta: 9:00:57
2020-10-06 06:11:14,138 SSD.trainer INFO: iter: 059950, lr: 0.00100, total_loss: 0.301 (0.489), reg_loss: 0.027 (0.083), cls_loss: 0.274 (0.407), time: 0.540 (0.540), eta: 9:00:52
2020-10-06 06:11:19,537 SSD.trainer INFO: iter: 059960, lr: 0.00100, total_loss: 0.324 (0.489), reg_loss: 0.027 (0.083), cls_loss: 0.297 (0.407), time: 0.540 (0.540), eta: 9:00:46
2020-10-06 06:11:24,931 SSD.trainer INFO: iter: 059970, lr: 0.00100, total_loss: 0.303 (0.489), reg_loss: 0.028 (0.083), cls_loss: 0.275 (0.407), time: 0.539 (0.540), eta: 9:00:41
2020-10-06 06:11:30,327 SSD.trainer INFO: iter: 059980, lr: 0.00100, total_loss: 0.276 (0.489), reg_loss: 0.025 (0.083), cls_loss: 0.251 (0.407), time: 0.540 (0.540), eta: 9:00:35
2020-10-06 06:11:35,725 SSD.trainer INFO: iter: 059990, lr: 0.00100, total_loss: 0.270 (0.489), reg_loss: 0.026 (0.083), cls_loss: 0.244 (0.407), time: 0.540 (0.540), eta: 9:00:30
2020-10-06 06:11:41,121 SSD.trainer INFO: iter: 060000, lr: 0.00100, total_loss: 0.333 (0.489), reg_loss: 0.035 (0.083), cls_loss: 0.297 (0.407), time: 0.540 (0.540), eta: 9:00:24
2020-10-06 06:11:41,491 SSD.trainer INFO: Saving checkpoint to outputs/vgg_ssd300_voc0712/model_060000.pth
2020-10-06 06:11:41,735 SSD.inference INFO: Evaluating voc_2007_test dataset(10 images):
2020-10-06 06:11:42,112 SSD.inference INFO: mAP: 0.3694
1               : 0.5740
2               : 0.1818
3               : 0.8182
4               : 0.2727
5               : 0.0000

2020-10-06 06:11:47,177 SSD.trainer INFO: iter: 060010, lr: 0.00100, total_loss: 0.287 (0.489), reg_loss: 0.031 (0.083), cls_loss: 0.256 (0.407), time: 0.606 (0.540), eta: 9:00:20
2020-10-06 06:11:52,578 SSD.trainer INFO: iter: 060020, lr: 0.00100, total_loss: 0.234 (0.489), reg_loss: 0.023 (0.083), cls_loss: 0.212 (0.407), time: 0.540 (0.540), eta: 9:00:14
2020-10-06 06:11:57,974 SSD.trainer INFO: iter: 060030, lr: 0.00100, total_loss: 0.315 (0.489), reg_loss: 0.027 (0.082), cls_loss: 0.288 (0.407), time: 0.540 (0.540), eta: 9:00:09
2020-10-06 06:12:03,370 SSD.trainer INFO: iter: 060040, lr: 0.00100, total_loss: 0.270 (0.489), reg_loss: 0.025 (0.082), cls_loss: 0.245 (0.407), time: 0.540 (0.540), eta: 9:00:03
2020-10-06 06:12:08,766 SSD.trainer INFO: iter: 060050, lr: 0.00100, total_loss: 0.289 (0.489), reg_loss: 0.028 (0.082), cls_loss: 0.261 (0.407), time: 0.540 (0.540), eta: 8:59:58
2020-10-06 06:12:14,166 SSD.trainer INFO: iter: 060060, lr: 0.00100, total_loss: 0.261 (0.489), reg_loss: 0.026 (0.082), cls_loss: 0.235 (0.407), time: 0.540 (0.540), eta: 8:59:53
2020-10-06 06:12:19,559 SSD.trainer INFO: iter: 060070, lr: 0.00100, total_loss: 0.325 (0.489), reg_loss: 0.027 (0.082), cls_loss: 0.298 (0.407), time: 0.539 (0.540), eta: 8:59:47
2020-10-06 06:12:24,960 SSD.trainer INFO: iter: 060080, lr: 0.00100, total_loss: 0.302 (0.489), reg_loss: 0.025 (0.082), cls_loss: 0.278 (0.407), time: 0.540 (0.540), eta: 8:59:42
2020-10-06 06:12:30,362 SSD.trainer INFO: iter: 060090, lr: 0.00100, total_loss: 0.254 (0.489), reg_loss: 0.025 (0.082), cls_loss: 0.228 (0.407), time: 0.540 (0.540), eta: 8:59:36
2020-10-06 06:12:35,761 SSD.trainer INFO: iter: 060100, lr: 0.00100, total_loss: 0.285 (0.489), reg_loss: 0.028 (0.082), cls_loss: 0.257 (0.407), time: 0.540 (0.540), eta: 8:59:31
2020-10-06 06:12:41,161 SSD.trainer INFO: iter: 060110, lr: 0.00100, total_loss: 0.284 (0.489), reg_loss: 0.027 (0.082), cls_loss: 0.257 (0.406), time: 0.540 (0.540), eta: 8:59:26
2020-10-06 06:12:46,560 SSD.trainer INFO: iter: 060120, lr: 0.00100, total_loss: 0.333 (0.489), reg_loss: 0.031 (0.082), cls_loss: 0.303 (0.406), time: 0.540 (0.540), eta: 8:59:20
2020-10-06 06:12:51,960 SSD.trainer INFO: iter: 060130, lr: 0.00100, total_loss: 0.303 (0.489), reg_loss: 0.025 (0.082), cls_loss: 0.278 (0.406), time: 0.540 (0.540), eta: 8:59:15
2020-10-06 06:12:57,358 SSD.trainer INFO: iter: 060140, lr: 0.00100, total_loss: 0.326 (0.489), reg_loss: 0.030 (0.082), cls_loss: 0.296 (0.406), time: 0.540 (0.540), eta: 8:59:09
2020-10-06 06:13:02,757 SSD.trainer INFO: iter: 060150, lr: 0.00100, total_loss: 0.285 (0.489), reg_loss: 0.027 (0.082), cls_loss: 0.257 (0.406), time: 0.540 (0.540), eta: 8:59:04
2020-10-06 06:13:08,151 SSD.trainer INFO: iter: 060160, lr: 0.00100, total_loss: 0.315 (0.489), reg_loss: 0.029 (0.082), cls_loss: 0.285 (0.406), time: 0.539 (0.540), eta: 8:58:59
2020-10-06 06:13:13,547 SSD.trainer INFO: iter: 060170, lr: 0.00100, total_loss: 0.322 (0.489), reg_loss: 0.032 (0.082), cls_loss: 0.290 (0.406), time: 0.540 (0.540), eta: 8:58:53
2020-10-06 06:13:18,946 SSD.trainer INFO: iter: 060180, lr: 0.00100, total_loss: 0.271 (0.489), reg_loss: 0.027 (0.082), cls_loss: 0.244 (0.406), time: 0.540 (0.540), eta: 8:58:48
2020-10-06 06:13:24,341 SSD.trainer INFO: iter: 060190, lr: 0.00100, total_loss: 0.297 (0.489), reg_loss: 0.026 (0.082), cls_loss: 0.271 (0.406), time: 0.540 (0.540), eta: 8:58:42
2020-10-06 06:13:29,737 SSD.trainer INFO: iter: 060200, lr: 0.00100, total_loss: 0.323 (0.489), reg_loss: 0.029 (0.082), cls_loss: 0.294 (0.406), time: 0.540 (0.540), eta: 8:58:37
2020-10-06 06:13:35,135 SSD.trainer INFO: iter: 060210, lr: 0.00100, total_loss: 0.286 (0.489), reg_loss: 0.030 (0.082), cls_loss: 0.256 (0.406), time: 0.540 (0.540), eta: 8:58:32
2020-10-06 06:13:40,536 SSD.trainer INFO: iter: 060220, lr: 0.00100, total_loss: 0.260 (0.489), reg_loss: 0.026 (0.082), cls_loss: 0.233 (0.406), time: 0.540 (0.540), eta: 8:58:26
2020-10-06 06:13:45,934 SSD.trainer INFO: iter: 060230, lr: 0.00100, total_loss: 0.315 (0.489), reg_loss: 0.028 (0.082), cls_loss: 0.287 (0.406), time: 0.540 (0.540), eta: 8:58:21
2020-10-06 06:13:51,328 SSD.trainer INFO: iter: 060240, lr: 0.00100, total_loss: 0.311 (0.489), reg_loss: 0.028 (0.082), cls_loss: 0.283 (0.406), time: 0.539 (0.540), eta: 8:58:15
2020-10-06 06:13:56,732 SSD.trainer INFO: iter: 060250, lr: 0.00100, total_loss: 0.264 (0.488), reg_loss: 0.024 (0.082), cls_loss: 0.240 (0.406), time: 0.540 (0.540), eta: 8:58:10
2020-10-06 06:14:02,125 SSD.trainer INFO: iter: 060260, lr: 0.00100, total_loss: 0.302 (0.488), reg_loss: 0.027 (0.082), cls_loss: 0.275 (0.406), time: 0.539 (0.540), eta: 8:58:04
2020-10-06 06:14:07,519 SSD.trainer INFO: iter: 060270, lr: 0.00100, total_loss: 0.322 (0.488), reg_loss: 0.030 (0.082), cls_loss: 0.292 (0.406), time: 0.539 (0.540), eta: 8:57:59
2020-10-06 06:14:12,919 SSD.trainer INFO: iter: 060280, lr: 0.00100, total_loss: 0.255 (0.488), reg_loss: 0.026 (0.082), cls_loss: 0.229 (0.406), time: 0.540 (0.540), eta: 8:57:54
2020-10-06 06:14:18,311 SSD.trainer INFO: iter: 060290, lr: 0.00100, total_loss: 0.316 (0.488), reg_loss: 0.029 (0.082), cls_loss: 0.287 (0.406), time: 0.539 (0.540), eta: 8:57:48
2020-10-06 06:14:23,711 SSD.trainer INFO: iter: 060300, lr: 0.00100, total_loss: 0.267 (0.488), reg_loss: 0.028 (0.082), cls_loss: 0.240 (0.406), time: 0.540 (0.540), eta: 8:57:43
2020-10-06 06:14:29,110 SSD.trainer INFO: iter: 060310, lr: 0.00100, total_loss: 0.321 (0.488), reg_loss: 0.032 (0.082), cls_loss: 0.289 (0.406), time: 0.540 (0.540), eta: 8:57:37
2020-10-06 06:14:34,505 SSD.trainer INFO: iter: 060320, lr: 0.00100, total_loss: 0.293 (0.488), reg_loss: 0.028 (0.082), cls_loss: 0.265 (0.406), time: 0.540 (0.540), eta: 8:57:32
2020-10-06 06:14:39,907 SSD.trainer INFO: iter: 060330, lr: 0.00100, total_loss: 0.268 (0.488), reg_loss: 0.024 (0.082), cls_loss: 0.245 (0.406), time: 0.540 (0.540), eta: 8:57:27
2020-10-06 06:14:45,311 SSD.trainer INFO: iter: 060340, lr: 0.00100, total_loss: 0.254 (0.488), reg_loss: 0.023 (0.082), cls_loss: 0.231 (0.406), time: 0.540 (0.540), eta: 8:57:21
2020-10-06 06:14:50,712 SSD.trainer INFO: iter: 060350, lr: 0.00100, total_loss: 0.285 (0.488), reg_loss: 0.024 (0.082), cls_loss: 0.261 (0.406), time: 0.540 (0.540), eta: 8:57:16
2020-10-06 06:14:56,110 SSD.trainer INFO: iter: 060360, lr: 0.00100, total_loss: 0.332 (0.488), reg_loss: 0.027 (0.082), cls_loss: 0.305 (0.406), time: 0.540 (0.540), eta: 8:57:10
2020-10-06 06:15:01,511 SSD.trainer INFO: iter: 060370, lr: 0.00100, total_loss: 0.272 (0.488), reg_loss: 0.023 (0.082), cls_loss: 0.250 (0.406), time: 0.540 (0.540), eta: 8:57:05
2020-10-06 06:15:06,909 SSD.trainer INFO: iter: 060380, lr: 0.00100, total_loss: 0.282 (0.488), reg_loss: 0.029 (0.082), cls_loss: 0.252 (0.406), time: 0.540 (0.540), eta: 8:57:00
2020-10-06 06:15:12,309 SSD.trainer INFO: iter: 060390, lr: 0.00100, total_loss: 0.348 (0.488), reg_loss: 0.033 (0.082), cls_loss: 0.316 (0.406), time: 0.540 (0.540), eta: 8:56:54
2020-10-06 06:15:17,705 SSD.trainer INFO: iter: 060400, lr: 0.00100, total_loss: 0.335 (0.488), reg_loss: 0.032 (0.082), cls_loss: 0.303 (0.406), time: 0.540 (0.540), eta: 8:56:49
2020-10-06 06:15:23,100 SSD.trainer INFO: iter: 060410, lr: 0.00100, total_loss: 0.306 (0.488), reg_loss: 0.030 (0.082), cls_loss: 0.277 (0.406), time: 0.539 (0.540), eta: 8:56:43
2020-10-06 06:15:28,497 SSD.trainer INFO: iter: 060420, lr: 0.00100, total_loss: 0.284 (0.488), reg_loss: 0.025 (0.082), cls_loss: 0.259 (0.406), time: 0.540 (0.540), eta: 8:56:38
2020-10-06 06:15:33,895 SSD.trainer INFO: iter: 060430, lr: 0.00100, total_loss: 0.268 (0.488), reg_loss: 0.024 (0.082), cls_loss: 0.245 (0.406), time: 0.540 (0.540), eta: 8:56:32
2020-10-06 06:15:39,295 SSD.trainer INFO: iter: 060440, lr: 0.00100, total_loss: 0.272 (0.488), reg_loss: 0.025 (0.082), cls_loss: 0.246 (0.406), time: 0.540 (0.540), eta: 8:56:27
2020-10-06 06:15:44,694 SSD.trainer INFO: iter: 060450, lr: 0.00100, total_loss: 0.300 (0.488), reg_loss: 0.027 (0.082), cls_loss: 0.273 (0.406), time: 0.540 (0.540), eta: 8:56:22
2020-10-06 06:15:50,092 SSD.trainer INFO: iter: 060460, lr: 0.00100, total_loss: 0.278 (0.488), reg_loss: 0.028 (0.082), cls_loss: 0.250 (0.406), time: 0.540 (0.540), eta: 8:56:16
2020-10-06 06:15:55,491 SSD.trainer INFO: iter: 060470, lr: 0.00100, total_loss: 0.283 (0.488), reg_loss: 0.026 (0.082), cls_loss: 0.257 (0.406), time: 0.540 (0.540), eta: 8:56:11
2020-10-06 06:16:00,890 SSD.trainer INFO: iter: 060480, lr: 0.00100, total_loss: 0.321 (0.488), reg_loss: 0.025 (0.082), cls_loss: 0.296 (0.406), time: 0.540 (0.540), eta: 8:56:05
2020-10-06 06:16:06,287 SSD.trainer INFO: iter: 060490, lr: 0.00100, total_loss: 0.330 (0.488), reg_loss: 0.032 (0.082), cls_loss: 0.298 (0.406), time: 0.540 (0.540), eta: 8:56:00
2020-10-06 06:16:11,684 SSD.trainer INFO: iter: 060500, lr: 0.00100, total_loss: 0.274 (0.488), reg_loss: 0.025 (0.082), cls_loss: 0.250 (0.406), time: 0.540 (0.540), eta: 8:55:55
2020-10-06 06:16:17,081 SSD.trainer INFO: iter: 060510, lr: 0.00100, total_loss: 0.310 (0.488), reg_loss: 0.028 (0.082), cls_loss: 0.283 (0.406), time: 0.540 (0.540), eta: 8:55:49
2020-10-06 06:16:22,480 SSD.trainer INFO: iter: 060520, lr: 0.00100, total_loss: 0.311 (0.488), reg_loss: 0.027 (0.082), cls_loss: 0.284 (0.406), time: 0.540 (0.540), eta: 8:55:44
2020-10-06 06:16:27,879 SSD.trainer INFO: iter: 060530, lr: 0.00100, total_loss: 0.272 (0.488), reg_loss: 0.022 (0.082), cls_loss: 0.250 (0.406), time: 0.540 (0.540), eta: 8:55:38
2020-10-06 06:16:33,277 SSD.trainer INFO: iter: 060540, lr: 0.00100, total_loss: 0.275 (0.488), reg_loss: 0.025 (0.082), cls_loss: 0.250 (0.406), time: 0.540 (0.540), eta: 8:55:33
2020-10-06 06:16:38,671 SSD.trainer INFO: iter: 060550, lr: 0.00100, total_loss: 0.287 (0.488), reg_loss: 0.026 (0.082), cls_loss: 0.261 (0.405), time: 0.539 (0.540), eta: 8:55:28
2020-10-06 06:16:44,069 SSD.trainer INFO: iter: 060560, lr: 0.00100, total_loss: 0.312 (0.487), reg_loss: 0.029 (0.082), cls_loss: 0.284 (0.405), time: 0.540 (0.540), eta: 8:55:22
2020-10-06 06:16:49,468 SSD.trainer INFO: iter: 060570, lr: 0.00100, total_loss: 0.331 (0.487), reg_loss: 0.030 (0.082), cls_loss: 0.301 (0.405), time: 0.540 (0.540), eta: 8:55:17
2020-10-06 06:16:54,869 SSD.trainer INFO: iter: 060580, lr: 0.00100, total_loss: 0.259 (0.487), reg_loss: 0.025 (0.082), cls_loss: 0.234 (0.405), time: 0.540 (0.540), eta: 8:55:11
2020-10-06 06:17:00,266 SSD.trainer INFO: iter: 060590, lr: 0.00100, total_loss: 0.282 (0.487), reg_loss: 0.025 (0.082), cls_loss: 0.257 (0.405), time: 0.540 (0.540), eta: 8:55:06
2020-10-06 06:17:05,663 SSD.trainer INFO: iter: 060600, lr: 0.00100, total_loss: 0.326 (0.487), reg_loss: 0.030 (0.082), cls_loss: 0.295 (0.405), time: 0.540 (0.540), eta: 8:55:01
2020-10-06 06:17:11,061 SSD.trainer INFO: iter: 060610, lr: 0.00100, total_loss: 0.291 (0.487), reg_loss: 0.029 (0.082), cls_loss: 0.262 (0.405), time: 0.540 (0.540), eta: 8:54:55
2020-10-06 06:17:16,456 SSD.trainer INFO: iter: 060620, lr: 0.00100, total_loss: 0.309 (0.487), reg_loss: 0.028 (0.082), cls_loss: 0.281 (0.405), time: 0.540 (0.540), eta: 8:54:50
