2020-10-06 10:38:32,243 SSD INFO: Using 1 GPUs
2020-10-06 10:38:32,243 SSD INFO: Namespace(config_file='configs/vgg_ssd300_voc0712.yaml', distributed=False, eval_step=2500, local_rank=0, log_step=10, num_gpus=1, opts=[], save_step=2500, skip_test=False, use_tensorboard=True)
2020-10-06 10:38:32,243 SSD INFO: Loaded configuration file configs/vgg_ssd300_voc0712.yaml
2020-10-06 10:38:32,243 SSD INFO: 
MODEL:
  NUM_CLASSES: 6 #NUM_CLASSES: 21 **modify-ganyongdong-2020.10.5
INPUT:
  IMAGE_SIZE: 300
DATASETS:
  TRAIN: ("voc_2007_trainval", ) ## TRAIN: ("voc_2007_trainval", "voc_2012_trainval") **modify-ganyongdong-2020.10.5
  TEST: ("voc_2007_test", )
SOLVER:
  MAX_ITER: 60000
  LR_STEPS: [30000, 50000]
  GAMMA: 0.1
  BATCH_SIZE: 32
  LR: 1e-3

OUTPUT_DIR: 'outputs/vgg_ssd300_voc0712'

2020-10-06 10:38:32,244 SSD INFO: Running with config:
DATASETS:
  TEST: ('voc_2007_test',)
  TRAIN: ('voc_2007_trainval',)
DATA_LOADER:
  NUM_WORKERS: 8
  PIN_MEMORY: True
INPUT:
  IMAGE_SIZE: 300
  PIXEL_MEAN: [123, 117, 104]
MODEL:
  BACKBONE:
    NAME: vgg
    OUT_CHANNELS: (512, 1024, 512, 256, 256, 256)
    PRETRAINED: True
  BOX_HEAD:
    NAME: SSDBoxHead
    PREDICTOR: SSDBoxPredictor
  CENTER_VARIANCE: 0.1
  DEVICE: cuda:1
  META_ARCHITECTURE: SSDDetector
  NEG_POS_RATIO: 3
  NUM_CLASSES: 6
  PRIORS:
    ASPECT_RATIOS: [[2], [2, 3], [2, 3], [2, 3], [2], [2]]
    BOXES_PER_LOCATION: [4, 6, 6, 6, 4, 4]
    CLIP: True
    FEATURE_MAPS: [38, 19, 10, 5, 3, 1]
    MAX_SIZES: [60, 111, 162, 213, 264, 315]
    MIN_SIZES: [30, 60, 111, 162, 213, 264]
    STRIDES: [8, 16, 32, 64, 100, 300]
  SIZE_VARIANCE: 0.2
  THRESHOLD: 0.5
OUTPUT_DIR: outputs/vgg_ssd300_voc0712
SOLVER:
  BATCH_SIZE: 32
  GAMMA: 0.1
  LR: 0.001
  LR_STEPS: [30000, 50000]
  MAX_ITER: 60000
  MOMENTUM: 0.9
  WARMUP_FACTOR: 0.3333333333333333
  WARMUP_ITERS: 500
  WEIGHT_DECAY: 0.0005
TEST:
  BATCH_SIZE: 10
  CONFIDENCE_THRESHOLD: 0.01
  MAX_PER_CLASS: -1
  MAX_PER_IMAGE: 100
  NMS_THRESHOLD: 0.45
2020-10-06 10:38:34,144 SSD.trainer INFO: No checkpoint found.
2020-10-06 10:38:34,153 SSD.trainer INFO: Start training ...
2020-10-06 10:38:47,987 SSD.trainer INFO: iter: 000010, lr: 0.00035, total_loss: 16.141 (16.141), reg_loss: 3.422 (3.422), cls_loss: 12.719 (12.719), time: 1.374 (1.374), eta: 22:53:25
2020-10-06 11:10:45,023 SSD.trainer INFO: iter: 003220, lr: 0.00100, total_loss: 2.706 (4.073), reg_loss: 0.726 (1.253), cls_loss: 1.980 (2.820), time: 0.568 (0.600), eta: 9:27:26
2020-10-06 11:10:51,001 SSD.trainer INFO: iter: 003230, lr: 0.00100, total_loss: 2.538 (4.068), reg_loss: 0.656 (1.251), cls_loss: 1.882 (2.817), time: 0.598 (0.600), eta: 9:27:20
2020-10-06 11:10:56,969 SSD.trainer INFO: iter: 003240, lr: 0.00100, total_loss: 2.737 (4.064), reg_loss: 0.746 (1.250), cls_loss: 1.991 (2.815), time: 0.597 (0.600), eta: 9:27:13
2020-10-06 11:11:02,937 SSD.trainer INFO: iter: 003250, lr: 0.00100, total_loss: 2.596 (4.060), reg_loss: 0.704 (1.248), cls_loss: 1.892 (2.812), time: 0.597 (0.600), eta: 9:27:07
2020-10-06 11:11:08,907 SSD.trainer INFO: iter: 003260, lr: 0.00100, total_loss: 2.849 (4.056), reg_loss: 0.784 (1.246), cls_loss: 2.065 (2.810), time: 0.597 (0.600), eta: 9:27:00
2020-10-06 11:11:14,879 SSD.trainer INFO: iter: 003270, lr: 0.00100, total_loss: 2.773 (4.052), reg_loss: 0.758 (1.245), cls_loss: 2.015 (2.807), time: 0.597 (0.600), eta: 9:26:54
2020-10-06 11:11:20,551 SSD.trainer INFO: iter: 003280, lr: 0.00100, total_loss: 2.678 (4.048), reg_loss: 0.709 (1.243), cls_loss: 1.969 (2.805), time: 0.567 (0.599), eta: 9:26:42
2020-10-06 11:11:26,523 SSD.trainer INFO: iter: 003290, lr: 0.00100, total_loss: 2.623 (4.044), reg_loss: 0.691 (1.242), cls_loss: 1.932 (2.802), time: 0.597 (0.599), eta: 9:26:36
2020-10-06 11:11:32,487 SSD.trainer INFO: iter: 003300, lr: 0.00100, total_loss: 2.654 (4.039), reg_loss: 0.713 (1.240), cls_loss: 1.941 (2.799), time: 0.596 (0.599), eta: 9:26:29
2020-10-06 11:11:38,446 SSD.trainer INFO: iter: 003310, lr: 0.00100, total_loss: 2.705 (4.035), reg_loss: 0.720 (1.238), cls_loss: 1.985 (2.797), time: 0.596 (0.599), eta: 9:26:23
2020-10-06 11:11:44,409 SSD.trainer INFO: iter: 003320, lr: 0.00100, total_loss: 2.618 (4.031), reg_loss: 0.697 (1.237), cls_loss: 1.921 (2.794), time: 0.596 (0.599), eta: 9:26:16
2020-10-06 11:11:50,386 SSD.trainer INFO: iter: 003330, lr: 0.00100, total_loss: 2.711 (4.027), reg_loss: 0.751 (1.235), cls_loss: 1.960 (2.792), time: 0.598 (0.599), eta: 9:26:10
2020-10-06 11:11:56,060 SSD.trainer INFO: iter: 003340, lr: 0.00100, total_loss: 2.652 (4.023), reg_loss: 0.707 (1.234), cls_loss: 1.945 (2.789), time: 0.567 (0.599), eta: 9:25:58
2020-10-06 11:12:02,034 SSD.trainer INFO: iter: 003350, lr: 0.00100, total_loss: 2.669 (4.019), reg_loss: 0.729 (1.232), cls_loss: 1.940 (2.787), time: 0.597 (0.599), eta: 9:25:52
2020-10-06 11:12:07,995 SSD.trainer INFO: iter: 003360, lr: 0.00100, total_loss: 2.693 (4.015), reg_loss: 0.712 (1.231), cls_loss: 1.981 (2.784), time: 0.596 (0.599), eta: 9:25:45
2020-10-06 11:12:13,970 SSD.trainer INFO: iter: 003370, lr: 0.00100, total_loss: 2.669 (4.011), reg_loss: 0.692 (1.229), cls_loss: 1.977 (2.782), time: 0.598 (0.599), eta: 9:25:39
2020-10-06 11:12:19,940 SSD.trainer INFO: iter: 003380, lr: 0.00100, total_loss: 2.590 (4.007), reg_loss: 0.674 (1.228), cls_loss: 1.916 (2.779), time: 0.597 (0.599), eta: 9:25:33
2020-10-06 11:12:25,907 SSD.trainer INFO: iter: 003390, lr: 0.00100, total_loss: 2.564 (4.003), reg_loss: 0.679 (1.226), cls_loss: 1.886 (2.777), time: 0.597 (0.599), eta: 9:25:26
2020-10-06 11:12:31,879 SSD.trainer INFO: iter: 003400, lr: 0.00100, total_loss: 2.715 (3.999), reg_loss: 0.735 (1.224), cls_loss: 1.980 (2.774), time: 0.597 (0.599), eta: 9:25:20
2020-10-06 11:12:37,554 SSD.trainer INFO: iter: 003410, lr: 0.00100, total_loss: 2.824 (3.995), reg_loss: 0.779 (1.223), cls_loss: 2.045 (2.772), time: 0.567 (0.599), eta: 9:25:09
2020-10-06 11:12:43,525 SSD.trainer INFO: iter: 003420, lr: 0.00100, total_loss: 2.630 (3.991), reg_loss: 0.716 (1.222), cls_loss: 1.914 (2.770), time: 0.597 (0.599), eta: 9:25:02
2020-10-06 11:12:49,495 SSD.trainer INFO: iter: 003430, lr: 0.00100, total_loss: 2.629 (3.987), reg_loss: 0.706 (1.220), cls_loss: 1.923 (2.767), time: 0.597 (0.599), eta: 9:24:56
2020-10-06 11:12:55,457 SSD.trainer INFO: iter: 003440, lr: 0.00100, total_loss: 2.516 (3.983), reg_loss: 0.644 (1.218), cls_loss: 1.872 (2.765), time: 0.596 (0.599), eta: 9:24:50
2020-10-06 11:13:01,427 SSD.trainer INFO: iter: 003450, lr: 0.00100, total_loss: 2.585 (3.979), reg_loss: 0.699 (1.217), cls_loss: 1.886 (2.762), time: 0.597 (0.599), eta: 9:24:43
2020-10-06 11:13:07,396 SSD.trainer INFO: iter: 003460, lr: 0.00100, total_loss: 2.626 (3.975), reg_loss: 0.716 (1.216), cls_loss: 1.910 (2.760), time: 0.597 (0.599), eta: 9:24:37
2020-10-06 11:13:13,075 SSD.trainer INFO: iter: 003470, lr: 0.00100, total_loss: 2.616 (3.971), reg_loss: 0.700 (1.214), cls_loss: 1.915 (2.757), time: 0.568 (0.599), eta: 9:24:26
2020-10-06 11:13:19,047 SSD.trainer INFO: iter: 003480, lr: 0.00100, total_loss: 2.794 (3.968), reg_loss: 0.744 (1.213), cls_loss: 2.050 (2.755), time: 0.597 (0.599), eta: 9:24:19
2020-10-06 11:13:25,010 SSD.trainer INFO: iter: 003490, lr: 0.00100, total_loss: 2.677 (3.964), reg_loss: 0.735 (1.211), cls_loss: 1.943 (2.753), time: 0.596 (0.599), eta: 9:24:13
2020-10-06 11:13:30,975 SSD.trainer INFO: iter: 003500, lr: 0.00100, total_loss: 2.697 (3.961), reg_loss: 0.728 (1.210), cls_loss: 1.969 (2.751), time: 0.597 (0.599), eta: 9:24:07
2020-10-06 11:13:36,937 SSD.trainer INFO: iter: 003510, lr: 0.00100, total_loss: 2.699 (3.957), reg_loss: 0.726 (1.209), cls_loss: 1.974 (2.748), time: 0.596 (0.599), eta: 9:24:00
2020-10-06 11:13:42,914 SSD.trainer INFO: iter: 003520, lr: 0.00100, total_loss: 2.610 (3.953), reg_loss: 0.693 (1.207), cls_loss: 1.917 (2.746), time: 0.598 (0.599), eta: 9:23:54
2020-10-06 11:13:48,597 SSD.trainer INFO: iter: 003530, lr: 0.00100, total_loss: 2.701 (3.950), reg_loss: 0.705 (1.206), cls_loss: 1.996 (2.744), time: 0.568 (0.599), eta: 9:23:43
2020-10-06 11:13:54,563 SSD.trainer INFO: iter: 003540, lr: 0.00100, total_loss: 2.596 (3.946), reg_loss: 0.691 (1.204), cls_loss: 1.905 (2.742), time: 0.597 (0.599), eta: 9:23:37
2020-10-06 11:14:00,525 SSD.trainer INFO: iter: 003550, lr: 0.00100, total_loss: 2.572 (3.942), reg_loss: 0.680 (1.203), cls_loss: 1.892 (2.739), time: 0.596 (0.599), eta: 9:23:30
2020-10-06 11:14:06,492 SSD.trainer INFO: iter: 003560, lr: 0.00100, total_loss: 2.498 (3.938), reg_loss: 0.659 (1.201), cls_loss: 1.840 (2.737), time: 0.597 (0.599), eta: 9:23:24
2020-10-06 11:14:12,473 SSD.trainer INFO: iter: 003570, lr: 0.00100, total_loss: 2.620 (3.934), reg_loss: 0.685 (1.200), cls_loss: 1.936 (2.734), time: 0.598 (0.599), eta: 9:23:18
2020-10-06 11:14:18,439 SSD.trainer INFO: iter: 003580, lr: 0.00100, total_loss: 2.643 (3.931), reg_loss: 0.702 (1.198), cls_loss: 1.941 (2.732), time: 0.597 (0.599), eta: 9:23:11
2020-10-06 11:14:24,410 SSD.trainer INFO: iter: 003590, lr: 0.00100, total_loss: 2.492 (3.927), reg_loss: 0.652 (1.197), cls_loss: 1.840 (2.730), time: 0.597 (0.599), eta: 9:23:05
2020-10-06 11:14:30,094 SSD.trainer INFO: iter: 003600, lr: 0.00100, total_loss: 2.702 (3.923), reg_loss: 0.749 (1.196), cls_loss: 1.954 (2.728), time: 0.568 (0.599), eta: 9:22:54
2020-10-06 11:14:36,065 SSD.trainer INFO: iter: 003610, lr: 0.00100, total_loss: 2.662 (3.920), reg_loss: 0.713 (1.194), cls_loss: 1.950 (2.725), time: 0.597 (0.599), eta: 9:22:48
2020-10-06 11:14:42,037 SSD.trainer INFO: iter: 003620, lr: 0.00100, total_loss: 2.654 (3.916), reg_loss: 0.716 (1.193), cls_loss: 1.938 (2.723), time: 0.597 (0.599), eta: 9:22:42
2020-10-06 11:14:48,009 SSD.trainer INFO: iter: 003630, lr: 0.00100, total_loss: 2.427 (3.912), reg_loss: 0.626 (1.191), cls_loss: 1.801 (2.721), time: 0.597 (0.599), eta: 9:22:36
2020-10-06 11:14:53,978 SSD.trainer INFO: iter: 003640, lr: 0.00100, total_loss: 2.483 (3.908), reg_loss: 0.652 (1.190), cls_loss: 1.831 (2.718), time: 0.597 (0.599), eta: 9:22:29
2020-10-06 11:14:59,944 SSD.trainer INFO: iter: 003650, lr: 0.00100, total_loss: 2.585 (3.905), reg_loss: 0.662 (1.188), cls_loss: 1.924 (2.716), time: 0.597 (0.599), eta: 9:22:23
2020-10-06 11:15:05,624 SSD.trainer INFO: iter: 003660, lr: 0.00100, total_loss: 2.534 (3.901), reg_loss: 0.649 (1.187), cls_loss: 1.885 (2.714), time: 0.568 (0.599), eta: 9:22:12
2020-10-06 11:15:11,589 SSD.trainer INFO: iter: 003670, lr: 0.00100, total_loss: 2.498 (3.897), reg_loss: 0.643 (1.186), cls_loss: 1.855 (2.711), time: 0.596 (0.599), eta: 9:22:06
2020-10-06 11:15:17,561 SSD.trainer INFO: iter: 003680, lr: 0.00100, total_loss: 2.445 (3.893), reg_loss: 0.616 (1.184), cls_loss: 1.830 (2.709), time: 0.597 (0.599), eta: 9:22:00
2020-10-06 11:15:23,517 SSD.trainer INFO: iter: 003690, lr: 0.00100, total_loss: 2.444 (3.889), reg_loss: 0.634 (1.182), cls_loss: 1.810 (2.707), time: 0.596 (0.599), eta: 9:21:53
2020-10-06 11:15:29,485 SSD.trainer INFO: iter: 003700, lr: 0.00100, total_loss: 2.564 (3.886), reg_loss: 0.692 (1.181), cls_loss: 1.872 (2.704), time: 0.597 (0.599), eta: 9:21:47
2020-10-06 11:15:35,459 SSD.trainer INFO: iter: 003710, lr: 0.00100, total_loss: 2.684 (3.882), reg_loss: 0.726 (1.180), cls_loss: 1.958 (2.702), time: 0.597 (0.599), eta: 9:21:41
2020-10-06 11:15:41,140 SSD.trainer INFO: iter: 003720, lr: 0.00100, total_loss: 2.466 (3.878), reg_loss: 0.633 (1.178), cls_loss: 1.833 (2.700), time: 0.568 (0.599), eta: 9:21:30
2020-10-06 11:15:47,103 SSD.trainer INFO: iter: 003730, lr: 0.00100, total_loss: 2.497 (3.875), reg_loss: 0.653 (1.177), cls_loss: 1.844 (2.698), time: 0.596 (0.599), eta: 9:21:24
2020-10-06 11:15:53,073 SSD.trainer INFO: iter: 003740, lr: 0.00100, total_loss: 2.578 (3.871), reg_loss: 0.675 (1.176), cls_loss: 1.903 (2.696), time: 0.597 (0.599), eta: 9:21:18
2020-10-06 11:15:59,045 SSD.trainer INFO: iter: 003750, lr: 0.00100, total_loss: 2.555 (3.868), reg_loss: 0.689 (1.174), cls_loss: 1.866 (2.693), time: 0.597 (0.599), eta: 9:21:11
2020-10-06 11:16:05,008 SSD.trainer INFO: iter: 003760, lr: 0.00100, total_loss: 2.621 (3.864), reg_loss: 0.693 (1.173), cls_loss: 1.929 (2.691), time: 0.596 (0.599), eta: 9:21:05
2020-10-06 11:16:10,988 SSD.trainer INFO: iter: 003770, lr: 0.00100, total_loss: 2.665 (3.861), reg_loss: 0.703 (1.172), cls_loss: 1.962 (2.689), time: 0.598 (0.599), eta: 9:20:59
2020-10-06 11:16:16,874 SSD.trainer INFO: iter: 003780, lr: 0.00100, total_loss: 2.566 (3.858), reg_loss: 0.666 (1.171), cls_loss: 1.900 (2.687), time: 0.589 (0.599), eta: 9:20:52
2020-10-06 11:16:22,643 SSD.trainer INFO: iter: 003790, lr: 0.00100, total_loss: 2.761 (3.855), reg_loss: 0.730 (1.169), cls_loss: 2.031 (2.686), time: 0.577 (0.599), eta: 9:20:42
2020-10-06 11:16:28,610 SSD.trainer INFO: iter: 003800, lr: 0.00100, total_loss: 2.318 (3.851), reg_loss: 0.585 (1.168), cls_loss: 1.733 (2.683), time: 0.597 (0.599), eta: 9:20:36
2020-10-06 11:16:34,579 SSD.trainer INFO: iter: 003810, lr: 0.00100, total_loss: 2.637 (3.848), reg_loss: 0.713 (1.167), cls_loss: 1.924 (2.681), time: 0.597 (0.599), eta: 9:20:30
2020-10-06 11:16:40,550 SSD.trainer INFO: iter: 003820, lr: 0.00100, total_loss: 2.468 (3.844), reg_loss: 0.657 (1.165), cls_loss: 1.812 (2.679), time: 0.597 (0.599), eta: 9:20:24
2020-10-06 11:16:46,518 SSD.trainer INFO: iter: 003830, lr: 0.00100, total_loss: 2.513 (3.841), reg_loss: 0.663 (1.164), cls_loss: 1.850 (2.677), time: 0.597 (0.599), eta: 9:20:17
2020-10-06 11:16:52,478 SSD.trainer INFO: iter: 003840, lr: 0.00100, total_loss: 2.469 (3.837), reg_loss: 0.638 (1.163), cls_loss: 1.830 (2.674), time: 0.596 (0.598), eta: 9:20:11
2020-10-06 11:16:58,147 SSD.trainer INFO: iter: 003850, lr: 0.00100, total_loss: 2.591 (3.834), reg_loss: 0.687 (1.161), cls_loss: 1.904 (2.672), time: 0.567 (0.598), eta: 9:20:00
2020-10-06 11:17:04,121 SSD.trainer INFO: iter: 003860, lr: 0.00100, total_loss: 2.553 (3.831), reg_loss: 0.675 (1.160), cls_loss: 1.878 (2.670), time: 0.597 (0.598), eta: 9:19:54
2020-10-06 11:17:10,083 SSD.trainer INFO: iter: 003870, lr: 0.00100, total_loss: 2.443 (3.827), reg_loss: 0.642 (1.159), cls_loss: 1.802 (2.668), time: 0.596 (0.598), eta: 9:19:48
2020-10-06 11:17:16,053 SSD.trainer INFO: iter: 003880, lr: 0.00100, total_loss: 2.520 (3.824), reg_loss: 0.670 (1.158), cls_loss: 1.849 (2.666), time: 0.597 (0.598), eta: 9:19:42
2020-10-06 11:17:22,024 SSD.trainer INFO: iter: 003890, lr: 0.00100, total_loss: 2.519 (3.820), reg_loss: 0.663 (1.156), cls_loss: 1.856 (2.664), time: 0.597 (0.598), eta: 9:19:36
2020-10-06 11:17:28,009 SSD.trainer INFO: iter: 003900, lr: 0.00100, total_loss: 2.369 (3.816), reg_loss: 0.613 (1.155), cls_loss: 1.756 (2.662), time: 0.599 (0.598), eta: 9:19:30
2020-10-06 11:17:33,680 SSD.trainer INFO: iter: 003910, lr: 0.00100, total_loss: 2.651 (3.814), reg_loss: 0.723 (1.154), cls_loss: 1.928 (2.660), time: 0.567 (0.598), eta: 9:19:19
2020-10-06 11:17:39,646 SSD.trainer INFO: iter: 003920, lr: 0.00100, total_loss: 2.556 (3.810), reg_loss: 0.647 (1.152), cls_loss: 1.909 (2.658), time: 0.597 (0.598), eta: 9:19:13
2020-10-06 11:17:45,619 SSD.trainer INFO: iter: 003930, lr: 0.00100, total_loss: 2.306 (3.806), reg_loss: 0.614 (1.151), cls_loss: 1.692 (2.655), time: 0.597 (0.598), eta: 9:19:07
2020-10-06 11:17:51,585 SSD.trainer INFO: iter: 003940, lr: 0.00100, total_loss: 2.500 (3.803), reg_loss: 0.668 (1.150), cls_loss: 1.832 (2.653), time: 0.597 (0.598), eta: 9:19:01
2020-10-06 11:17:57,565 SSD.trainer INFO: iter: 003950, lr: 0.00100, total_loss: 2.378 (3.800), reg_loss: 0.605 (1.148), cls_loss: 1.773 (2.651), time: 0.598 (0.598), eta: 9:18:55
2020-10-06 11:18:03,539 SSD.trainer INFO: iter: 003960, lr: 0.00100, total_loss: 2.530 (3.796), reg_loss: 0.651 (1.147), cls_loss: 1.878 (2.649), time: 0.597 (0.598), eta: 9:18:49
2020-10-06 11:18:09,221 SSD.trainer INFO: iter: 003970, lr: 0.00100, total_loss: 2.457 (3.793), reg_loss: 0.640 (1.146), cls_loss: 1.817 (2.647), time: 0.568 (0.598), eta: 9:18:38
2020-10-06 11:18:15,202 SSD.trainer INFO: iter: 003980, lr: 0.00100, total_loss: 2.428 (3.790), reg_loss: 0.643 (1.145), cls_loss: 1.785 (2.645), time: 0.598 (0.598), eta: 9:18:32
2020-10-06 11:18:21,176 SSD.trainer INFO: iter: 003990, lr: 0.00100, total_loss: 2.495 (3.786), reg_loss: 0.621 (1.143), cls_loss: 1.874 (2.643), time: 0.597 (0.598), eta: 9:18:26
2020-10-06 11:18:27,161 SSD.trainer INFO: iter: 004000, lr: 0.00100, total_loss: 2.489 (3.783), reg_loss: 0.647 (1.142), cls_loss: 1.842 (2.641), time: 0.598 (0.598), eta: 9:18:20
2020-10-06 11:18:33,133 SSD.trainer INFO: iter: 004010, lr: 0.00100, total_loss: 2.588 (3.780), reg_loss: 0.680 (1.141), cls_loss: 1.908 (2.639), time: 0.597 (0.598), eta: 9:18:14
2020-10-06 11:18:39,108 SSD.trainer INFO: iter: 004020, lr: 0.00100, total_loss: 2.503 (3.777), reg_loss: 0.623 (1.140), cls_loss: 1.880 (2.637), time: 0.597 (0.598), eta: 9:18:08
2020-10-06 11:18:45,106 SSD.trainer INFO: iter: 004030, lr: 0.00100, total_loss: 2.489 (3.774), reg_loss: 0.652 (1.138), cls_loss: 1.837 (2.635), time: 0.600 (0.598), eta: 9:18:02
2020-10-06 11:18:50,793 SSD.trainer INFO: iter: 004040, lr: 0.00100, total_loss: 2.393 (3.770), reg_loss: 0.641 (1.137), cls_loss: 1.752 (2.633), time: 0.569 (0.598), eta: 9:17:52
2020-10-06 11:18:56,770 SSD.trainer INFO: iter: 004050, lr: 0.00100, total_loss: 2.477 (3.767), reg_loss: 0.652 (1.136), cls_loss: 1.824 (2.631), time: 0.598 (0.598), eta: 9:17:46
2020-10-06 11:19:02,750 SSD.trainer INFO: iter: 004060, lr: 0.00100, total_loss: 2.483 (3.764), reg_loss: 0.629 (1.135), cls_loss: 1.854 (2.629), time: 0.598 (0.598), eta: 9:17:40
2020-10-06 11:19:08,747 SSD.trainer INFO: iter: 004070, lr: 0.00100, total_loss: 2.295 (3.760), reg_loss: 0.586 (1.133), cls_loss: 1.709 (2.627), time: 0.600 (0.598), eta: 9:17:34
2020-10-06 11:19:14,719 SSD.trainer INFO: iter: 004080, lr: 0.00100, total_loss: 2.468 (3.757), reg_loss: 0.626 (1.132), cls_loss: 1.842 (2.625), time: 0.597 (0.598), eta: 9:17:28
2020-10-06 11:19:20,692 SSD.trainer INFO: iter: 004090, lr: 0.00100, total_loss: 2.554 (3.754), reg_loss: 0.663 (1.131), cls_loss: 1.891 (2.623), time: 0.597 (0.598), eta: 9:17:22
2020-10-06 11:19:26,365 SSD.trainer INFO: iter: 004100, lr: 0.00100, total_loss: 2.333 (3.751), reg_loss: 0.597 (1.130), cls_loss: 1.736 (2.621), time: 0.567 (0.598), eta: 9:17:12
2020-10-06 11:19:32,330 SSD.trainer INFO: iter: 004110, lr: 0.00100, total_loss: 2.429 (3.748), reg_loss: 0.621 (1.129), cls_loss: 1.808 (2.619), time: 0.596 (0.598), eta: 9:17:06
2020-10-06 11:19:38,302 SSD.trainer INFO: iter: 004120, lr: 0.00100, total_loss: 2.552 (3.745), reg_loss: 0.670 (1.127), cls_loss: 1.882 (2.617), time: 0.597 (0.598), eta: 9:17:00
2020-10-06 11:19:44,278 SSD.trainer INFO: iter: 004130, lr: 0.00100, total_loss: 2.509 (3.742), reg_loss: 0.661 (1.126), cls_loss: 1.848 (2.615), time: 0.598 (0.598), eta: 9:16:54
2020-10-06 11:19:50,235 SSD.trainer INFO: iter: 004140, lr: 0.00100, total_loss: 2.470 (3.739), reg_loss: 0.670 (1.125), cls_loss: 1.800 (2.613), time: 0.596 (0.598), eta: 9:16:47
2020-10-06 11:19:56,214 SSD.trainer INFO: iter: 004150, lr: 0.00100, total_loss: 2.522 (3.736), reg_loss: 0.666 (1.124), cls_loss: 1.856 (2.612), time: 0.598 (0.598), eta: 9:16:41
2020-10-06 11:20:01,894 SSD.trainer INFO: iter: 004160, lr: 0.00100, total_loss: 2.515 (3.733), reg_loss: 0.697 (1.123), cls_loss: 1.818 (2.610), time: 0.568 (0.598), eta: 9:16:31
2020-10-06 11:20:07,860 SSD.trainer INFO: iter: 004170, lr: 0.00100, total_loss: 2.498 (3.730), reg_loss: 0.663 (1.122), cls_loss: 1.835 (2.608), time: 0.597 (0.598), eta: 9:16:25
2020-10-06 11:20:13,826 SSD.trainer INFO: iter: 004180, lr: 0.00100, total_loss: 2.435 (3.727), reg_loss: 0.640 (1.121), cls_loss: 1.795 (2.606), time: 0.597 (0.598), eta: 9:16:19
2020-10-06 11:20:19,799 SSD.trainer INFO: iter: 004190, lr: 0.00100, total_loss: 2.483 (3.724), reg_loss: 0.656 (1.120), cls_loss: 1.826 (2.604), time: 0.597 (0.598), eta: 9:16:13
2020-10-06 11:20:25,772 SSD.trainer INFO: iter: 004200, lr: 0.00100, total_loss: 2.420 (3.721), reg_loss: 0.656 (1.119), cls_loss: 1.764 (2.602), time: 0.597 (0.598), eta: 9:16:07
2020-10-06 11:20:31,738 SSD.trainer INFO: iter: 004210, lr: 0.00100, total_loss: 2.328 (3.717), reg_loss: 0.609 (1.117), cls_loss: 1.719 (2.600), time: 0.597 (0.598), eta: 9:16:01
2020-10-06 11:20:37,708 SSD.trainer INFO: iter: 004220, lr: 0.00100, total_loss: 2.459 (3.714), reg_loss: 0.638 (1.116), cls_loss: 1.821 (2.598), time: 0.597 (0.598), eta: 9:15:55
2020-10-06 11:20:43,396 SSD.trainer INFO: iter: 004230, lr: 0.00100, total_loss: 2.540 (3.712), reg_loss: 0.662 (1.115), cls_loss: 1.878 (2.596), time: 0.569 (0.598), eta: 9:15:45
2020-10-06 11:20:49,369 SSD.trainer INFO: iter: 004240, lr: 0.00100, total_loss: 2.386 (3.708), reg_loss: 0.626 (1.114), cls_loss: 1.760 (2.594), time: 0.597 (0.598), eta: 9:15:39
2020-10-06 11:20:55,343 SSD.trainer INFO: iter: 004250, lr: 0.00100, total_loss: 2.360 (3.705), reg_loss: 0.611 (1.113), cls_loss: 1.749 (2.592), time: 0.597 (0.598), eta: 9:15:33
2020-10-06 11:21:01,313 SSD.trainer INFO: iter: 004260, lr: 0.00100, total_loss: 2.404 (3.702), reg_loss: 0.631 (1.112), cls_loss: 1.773 (2.590), time: 0.597 (0.598), eta: 9:15:27
2020-10-06 11:21:07,274 SSD.trainer INFO: iter: 004270, lr: 0.00100, total_loss: 2.310 (3.699), reg_loss: 0.580 (1.110), cls_loss: 1.730 (2.588), time: 0.596 (0.598), eta: 9:15:20
2020-10-06 11:21:13,247 SSD.trainer INFO: iter: 004280, lr: 0.00100, total_loss: 2.292 (3.696), reg_loss: 0.599 (1.109), cls_loss: 1.693 (2.586), time: 0.597 (0.598), eta: 9:15:14
2020-10-06 11:21:18,921 SSD.trainer INFO: iter: 004290, lr: 0.00100, total_loss: 2.370 (3.693), reg_loss: 0.619 (1.108), cls_loss: 1.752 (2.584), time: 0.567 (0.598), eta: 9:15:04
2020-10-06 11:21:24,897 SSD.trainer INFO: iter: 004300, lr: 0.00100, total_loss: 2.309 (3.689), reg_loss: 0.608 (1.107), cls_loss: 1.700 (2.582), time: 0.598 (0.598), eta: 9:14:58
2020-10-06 11:21:30,867 SSD.trainer INFO: iter: 004310, lr: 0.00100, total_loss: 2.302 (3.686), reg_loss: 0.561 (1.106), cls_loss: 1.741 (2.580), time: 0.597 (0.598), eta: 9:14:52
2020-10-06 11:21:36,841 SSD.trainer INFO: iter: 004320, lr: 0.00100, total_loss: 2.371 (3.683), reg_loss: 0.609 (1.105), cls_loss: 1.763 (2.578), time: 0.597 (0.598), eta: 9:14:46
2020-10-06 11:21:42,812 SSD.trainer INFO: iter: 004330, lr: 0.00100, total_loss: 2.491 (3.680), reg_loss: 0.673 (1.104), cls_loss: 1.819 (2.577), time: 0.597 (0.598), eta: 9:14:40
